Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1148705,-,-,-,42.49,-76.5,-5,225,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI
2002,4,28,8,30,197
2002,4,28,9,0,107
2002,4,28,9,30,163
2002,4,28,10,0,248
2002,4,28,10,30,355
2002,4,28,11,0,360
2002,4,28,11,30,329
2002,4,28,12,0,648
2002,4,28,12,30,303
2002,4,28,13,0,319
2002,4,28,13,30,307
2002,4,28,14,0,404
2002,4,28,14,30,298
2002,4,28,15,0,201
2002,4,28,15,30,159
2002,4,28,16,0,48
2002,4,28,16,30,136
2002,4,28,17,0,55
2002,4,28,17,30,36
2002,4,28,18,0,21
2002,4,28,18,30,9
2002,4,28,19,0,0
2002,4,28,19,30,0
2002,4,28,20,0,0
2002,4,28,20,30,0
2002,4,28,21,0,0
2002,4,28,21,30,0
2002,4,28,22,0,0
2002,4,28,22,30,0
2002,4,28,23,0,0
2002,4,28,23,30,0
2002,4,29,0,0,0
2002,4,29,0,30,0
2002,4,29,1,0,0
2002,4,29,1,30,0
2002,4,29,2,0,0
2002,4,29,2,30,0
2002,4,29,3,0,0
2002,4,29,3,30,0
2002,4,29,4,0,0
2002,4,29,4,30,0
2002,4,29,5,0,0
2002,4,29,5,30,2
2002,4,29,6,0,7
2002,4,29,6,30,97
2002,4,29,7,0,89
2002,4,29,7,30,159
2002,4,29,8,0,130
2002,4,29,8,30,253
2002,4,29,9,0,167
2002,4,29,9,30,183
2002,4,29,10,0,127
2002,4,29,10,30,238
2002,4,29,11,0,148
2002,4,29,11,30,150
2002,4,29,12,0,148
2002,4,29,12,30,148
2002,4,29,13,0,154
2002,4,29,13,30,184
2002,4,29,14,0,180
2002,4,29,14,30,140
2002,4,29,15,0,143
2002,4,29,15,30,79
2002,4,29,16,0,85
2002,4,29,16,30,76
2002,4,29,17,0,39
2002,4,29,17,30,9
2002,4,29,18,0,134
2002,4,29,18,30,59
2002,4,29,19,0,0
2002,4,29,19,30,0
2002,4,29,20,0,0
2002,4,29,20,30,0
2002,4,29,21,0,0
2002,4,29,21,30,0
2002,4,29,22,0,0
2002,4,29,22,30,0
2002,4,29,23,0,0
2002,4,29,23,30,0
2002,4,30,0,0,0
2002,4,30,0,30,0
2002,4,30,1,0,0
2002,4,30,1,30,0
2002,4,30,2,0,0
2002,4,30,2,30,0
2002,4,30,3,0,0
2002,4,30,3,30,0
2002,4,30,4,0,0
2002,4,30,4,30,0
2002,4,30,5,0,0
2002,4,30,5,30,36
2002,4,30,6,0,113
2002,4,30,6,30,124
2002,4,30,7,0,304
2002,4,30,7,30,299
2002,4,30,8,0,207
2002,4,30,8,30,165
2002,4,30,9,0,151
2002,4,30,9,30,200
2002,4,30,10,0,194
2002,4,30,10,30,323
2002,4,30,11,0,374
2002,4,30,11,30,441
2002,4,30,12,0,198
2002,4,30,12,30,385
2002,4,30,13,0,902
2002,4,30,13,30,318
2002,4,30,14,0,267
2002,4,30,14,30,248
2002,4,30,15,0,225
2002,4,30,15,30,496
2002,4,30,16,0,423
2002,4,30,16,30,231
2002,4,30,17,0,26
2002,4,30,17,30,231
2002,4,30,18,0,139
2002,4,30,18,30,62
2002,4,30,19,0,0
2002,4,30,19,30,0
2002,4,30,20,0,0
2002,4,30,20,30,0
2002,4,30,21,0,0
2002,4,30,21,30,0
2002,4,30,22,0,0
2002,4,30,22,30,0
2002,4,30,23,0,0
2002,4,30,23,30,0
2002,5,1,0,0,0
2002,5,1,0,30,0
2002,5,1,1,0,0
2002,5,1,1,30,0
2002,5,1,2,0,0
2002,5,1,2,30,0
2002,5,1,3,0,0
2002,5,1,3,30,0
2002,5,1,4,0,0
2002,5,1,4,30,0
2002,5,1,5,0,0
2002,5,1,5,30,40
2002,5,1,6,0,119
2002,5,1,6,30,213
2002,5,1,7,0,313
2002,5,1,7,30,414
2002,5,1,8,0,512
2002,5,1,8,30,605
2002,5,1,9,0,690
2002,5,1,9,30,766
2002,5,1,10,0,831
2002,5,1,10,30,883
2002,5,1,11,0,921
2002,5,1,11,30,945
2002,5,1,12,0,847
2002,5,1,12,30,946
2002,5,1,13,0,811
2002,5,1,13,30,834
2002,5,1,14,0,787
2002,5,1,14,30,774
2002,5,1,15,0,700
2002,5,1,15,30,617
2002,5,1,16,0,398
2002,5,1,16,30,429
2002,5,1,17,0,330
2002,5,1,17,30,231
2002,5,1,18,0,139
2002,5,1,18,30,62
2002,5,1,19,0,0
2002,5,1,19,30,0
2002,5,1,20,0,0
2002,5,1,20,30,0
2002,5,1,21,0,0
2002,5,1,21,30,0
2002,5,1,22,0,0
2002,5,1,22,30,0
2002,5,1,23,0,0
2002,5,1,23,30,0
2002,5,2,0,0,0
2002,5,2,0,30,0
2002,5,2,1,0,0
2002,5,2,1,30,0
2002,5,2,2,0,0
2002,5,2,2,30,0
2002,5,2,3,0,0
2002,5,2,3,30,0
2002,5,2,4,0,0
2002,5,2,4,30,0
2002,5,2,5,0,0
2002,5,2,5,30,7
2002,5,2,6,0,22
2002,5,2,6,30,67
2002,5,2,7,0,165
2002,5,2,7,30,183
2002,5,2,8,0,88
2002,5,2,8,30,143
2002,5,2,9,0,303
2002,5,2,9,30,134
2002,5,2,10,0,158
2002,5,2,10,30,198
2002,5,2,11,0,211
2002,5,2,11,30,243
2002,5,2,12,0,256
2002,5,2,12,30,334
2002,5,2,13,0,489
2002,5,2,13,30,678
2002,5,2,14,0,396
2002,5,2,14,30,339
2002,5,2,15,0,444
2002,5,2,15,30,356
2002,5,2,16,0,220
2002,5,2,16,30,227
2002,5,2,17,0,75
2002,5,2,17,30,179
2002,5,2,18,0,89
2002,5,2,18,30,40
2002,5,2,19,0,0
2002,5,2,19,30,0
2002,5,2,20,0,0
2002,5,2,20,30,0
2002,5,2,21,0,0
2002,5,2,21,30,0
2002,5,2,22,0,0
2002,5,2,22,30,0
2002,5,2,23,0,0
2002,5,2,23,30,0
2002,5,3,0,0,0
2002,5,3,0,30,0
2002,5,3,1,0,0
2002,5,3,1,30,0
2002,5,3,2,0,0
2002,5,3,2,30,0
2002,5,3,3,0,0
2002,5,3,3,30,0
2002,5,3,4,0,0
2002,5,3,4,30,0
2002,5,3,5,0,0
2002,5,3,5,30,46
2002,5,3,6,0,129
2002,5,3,6,30,225
2002,5,3,7,0,326
2002,5,3,7,30,373
2002,5,3,8,0,295
2002,5,3,8,30,462
2002,5,3,9,0,604
2002,5,3,9,30,350
2002,5,3,10,0,519
2002,5,3,10,30,534
2002,5,3,11,0,740
2002,5,3,11,30,679
2002,5,3,12,0,309
2002,5,3,12,30,272
2002,5,3,13,0,254
2002,5,3,13,30,450
2002,5,3,14,0,400
2002,5,3,14,30,419
2002,5,3,15,0,453
2002,5,3,15,30,433
2002,5,3,16,0,199
2002,5,3,16,30,165
2002,5,3,17,0,86
2002,5,3,17,30,88
2002,5,3,18,0,149
2002,5,3,18,30,69
2002,5,3,19,0,0
2002,5,3,19,30,0
2002,5,3,20,0,0
2002,5,3,20,30,0
2002,5,3,21,0,0
2002,5,3,21,30,0
2002,5,3,22,0,0
2002,5,3,22,30,0
2002,5,3,23,0,0
2002,5,3,23,30,0
2002,5,4,0,0,0
2002,5,4,0,30,0
2002,5,4,1,0,0
2002,5,4,1,30,0
2002,5,4,2,0,0
2002,5,4,2,30,0
2002,5,4,3,0,0
2002,5,4,3,30,0
2002,5,4,4,0,0
2002,5,4,4,30,0
2002,5,4,5,0,0
2002,5,4,5,30,50
2002,5,4,6,0,133
2002,5,4,6,30,229
2002,5,4,7,0,331
2002,5,4,7,30,433
2002,5,4,8,0,533
2002,5,4,8,30,626
2002,5,4,9,0,711
2002,5,4,9,30,787
2002,5,4,10,0,851
2002,5,4,10,30,903
2002,5,4,11,0,941
2002,5,4,11,30,965
2002,5,4,12,0,975
2002,5,4,12,30,969
2002,5,4,13,0,948
2002,5,4,13,30,912
2002,5,4,14,0,863
2002,5,4,14,30,800
2002,5,4,15,0,726
2002,5,4,15,30,642
2002,5,4,16,0,549
2002,5,4,16,30,352
2002,5,4,17,0,286
2002,5,4,17,30,193
2002,5,4,18,0,154
2002,5,4,18,30,72
2002,5,4,19,0,0
2002,5,4,19,30,0
2002,5,4,20,0,0
2002,5,4,20,30,0
2002,5,4,21,0,0
2002,5,4,21,30,0
2002,5,4,22,0,0
2002,5,4,22,30,0
2002,5,4,23,0,0
2002,5,4,23,30,0
2002,5,5,0,0,0
2002,5,5,0,30,0
2002,5,5,1,0,0
2002,5,5,1,30,0
2002,5,5,2,0,0
2002,5,5,2,30,0
2002,5,5,3,0,0
2002,5,5,3,30,0
2002,5,5,4,0,0
2002,5,5,4,30,0
2002,5,5,5,0,0
2002,5,5,5,30,51
2002,5,5,6,0,133
2002,5,5,6,30,228
2002,5,5,7,0,265
2002,5,5,7,30,429
2002,5,5,8,0,526
2002,5,5,8,30,523
2002,5,5,9,0,701
2002,5,5,9,30,776
2002,5,5,10,0,776
2002,5,5,10,30,890
2002,5,5,11,0,929
2002,5,5,11,30,953
2002,5,5,12,0,856
2002,5,5,12,30,855
2002,5,5,13,0,935
2002,5,5,13,30,899
2002,5,5,14,0,849
2002,5,5,14,30,787
2002,5,5,15,0,714
2002,5,5,15,30,631
2002,5,5,16,0,540
2002,5,5,16,30,444
2002,5,5,17,0,345
2002,5,5,17,30,246
2002,5,5,18,0,152
2002,5,5,18,30,72
2002,5,5,19,0,0
2002,5,5,19,30,0
2002,5,5,20,0,0
2002,5,5,20,30,0
2002,5,5,21,0,0
2002,5,5,21,30,0
2002,5,5,22,0,0
2002,5,5,22,30,0
2002,5,5,23,0,0
2002,5,5,23,30,0
2002,5,6,0,0,0
2002,5,6,0,30,0
2002,5,6,1,0,0
2002,5,6,1,30,0
2002,5,6,2,0,0
2002,5,6,2,30,0
2002,5,6,3,0,0
2002,5,6,3,30,0
2002,5,6,4,0,0
2002,5,6,4,30,0
2002,5,6,5,0,0
2002,5,6,5,30,52
2002,5,6,6,0,132
2002,5,6,6,30,224
2002,5,6,7,0,254
2002,5,6,7,30,418
2002,5,6,8,0,513
2002,5,6,8,30,489
2002,5,6,9,0,574
2002,5,6,9,30,675
2002,5,6,10,0,726
2002,5,6,10,30,788
2002,5,6,11,0,767
2002,5,6,11,30,762
2002,5,6,12,0,724
2002,5,6,12,30,724
2002,5,6,13,0,719
2002,5,6,13,30,653
2002,5,6,14,0,440
2002,5,6,14,30,399
2002,5,6,15,0,302
2002,5,6,15,30,269
2002,5,6,16,0,253
2002,5,6,16,30,212
2002,5,6,17,0,117
2002,5,6,17,30,53
2002,5,6,18,0,59
2002,5,6,18,30,28
2002,5,6,19,0,0
2002,5,6,19,30,0
2002,5,6,20,0,0
2002,5,6,20,30,0
2002,5,6,21,0,0
2002,5,6,21,30,0
2002,5,6,22,0,0
2002,5,6,22,30,0
2002,5,6,23,0,0
2002,5,6,23,30,0
2002,5,7,0,0,0
2002,5,7,0,30,0
2002,5,7,1,0,0
2002,5,7,1,30,0
2002,5,7,2,0,0
2002,5,7,2,30,0
2002,5,7,3,0,0
2002,5,7,3,30,0
2002,5,7,4,0,0
2002,5,7,4,30,0
2002,5,7,5,0,0
2002,5,7,5,30,19
2002,5,7,6,0,47
2002,5,7,6,30,56
2002,5,7,7,0,80
2002,5,7,7,30,175
2002,5,7,8,0,352
2002,5,7,8,30,514
2002,5,7,9,0,506
2002,5,7,9,30,535
2002,5,7,10,0,547
2002,5,7,10,30,587
2002,5,7,11,0,609
2002,5,7,11,30,585
2002,5,7,12,0,589
2002,5,7,12,30,604
2002,5,7,13,0,576
2002,5,7,13,30,624
2002,5,7,14,0,520
2002,5,7,14,30,421
2002,5,7,15,0,369
2002,5,7,15,30,331
2002,5,7,16,0,314
2002,5,7,16,30,224
2002,5,7,17,0,12
2002,5,7,17,30,140
2002,5,7,18,0,40
2002,5,7,18,30,19
2002,5,7,19,0,0
2002,5,7,19,30,0
2002,5,7,20,0,0
2002,5,7,20,30,0
2002,5,7,21,0,0
2002,5,7,21,30,0
2002,5,7,22,0,0
2002,5,7,22,30,0
2002,5,7,23,0,0
2002,5,7,23,30,0
2002,5,8,0,0,0
2002,5,8,0,30,0
2002,5,8,1,0,0
2002,5,8,1,30,0
2002,5,8,2,0,0
2002,5,8,2,30,0
2002,5,8,3,0,0
2002,5,8,3,30,0
2002,5,8,4,0,0
2002,5,8,4,30,0
2002,5,8,5,0,0
2002,5,8,5,30,41
2002,5,8,6,0,106
2002,5,8,6,30,173
2002,5,8,7,0,245
2002,5,8,7,30,305
2002,5,8,8,0,361
2002,5,8,8,30,496
2002,5,8,9,0,584
2002,5,8,9,30,641
2002,5,8,10,0,701
2002,5,8,10,30,730
2002,5,8,11,0,711
2002,5,8,11,30,745
2002,5,8,12,0,740
2002,5,8,12,30,735
2002,5,8,13,0,701
2002,5,8,13,30,673
2002,5,8,14,0,532
2002,5,8,14,30,514
2002,5,8,15,0,434
2002,5,8,15,30,374
2002,5,8,16,0,241
2002,5,8,16,30,198
2002,5,8,17,0,133
2002,5,8,17,30,113
2002,5,8,18,0,41
2002,5,8,18,30,20
2002,5,8,19,0,0
2002,5,8,19,30,0
2002,5,8,20,0,0
2002,5,8,20,30,0
2002,5,8,21,0,0
2002,5,8,21,30,0
2002,5,8,22,0,0
2002,5,8,22,30,0
2002,5,8,23,0,0
2002,5,8,23,30,0
2002,5,9,0,0,0
2002,5,9,0,30,0
2002,5,9,1,0,0
2002,5,9,1,30,0
2002,5,9,2,0,0
2002,5,9,2,30,0
2002,5,9,3,0,0
2002,5,9,3,30,0
2002,5,9,4,0,0
2002,5,9,4,30,0
2002,5,9,5,0,0
2002,5,9,5,30,23
2002,5,9,6,0,31
2002,5,9,6,30,54
2002,5,9,7,0,191
2002,5,9,7,30,156
2002,5,9,8,0,284
2002,5,9,8,30,328
2002,5,9,9,0,315
2002,5,9,9,30,381
2002,5,9,10,0,259
2002,5,9,10,30,386
2002,5,9,11,0,660
2002,5,9,11,30,674
2002,5,9,12,0,538
2002,5,9,12,30,471
2002,5,9,13,0,448
2002,5,9,13,30,330
2002,5,9,14,0,333
2002,5,9,14,30,185
2002,5,9,15,0,324
2002,5,9,15,30,289
2002,5,9,16,0,113
2002,5,9,16,30,43
2002,5,9,17,0,215
2002,5,9,17,30,87
2002,5,9,18,0,4
2002,5,9,18,30,2
2002,5,9,19,0,0
2002,5,9,19,30,0
2002,5,9,20,0,0
2002,5,9,20,30,0
2002,5,9,21,0,0
2002,5,9,21,30,0
2002,5,9,22,0,0
2002,5,9,22,30,0
2002,5,9,23,0,0
2002,5,9,23,30,0
2002,5,10,0,0,0
2002,5,10,0,30,0
2002,5,10,1,0,0
2002,5,10,1,30,0
2002,5,10,2,0,0
2002,5,10,2,30,0
2002,5,10,3,0,0
2002,5,10,3,30,0
2002,5,10,4,0,0
2002,5,10,4,30,0
2002,5,10,5,0,0
2002,5,10,5,30,65
2002,5,10,6,0,149
2002,5,10,6,30,244
2002,5,10,7,0,343
2002,5,10,7,30,443
2002,5,10,8,0,539
2002,5,10,8,30,630
2002,5,10,9,0,570
2002,5,10,9,30,788
2002,5,10,10,0,850
2002,5,10,10,30,755
2002,5,10,11,0,862
2002,5,10,11,30,964
2002,5,10,12,0,974
2002,5,10,12,30,968
2002,5,10,13,0,949
2002,5,10,13,30,914
2002,5,10,14,0,866
2002,5,10,14,30,805
2002,5,10,15,0,732
2002,5,10,15,30,650
2002,5,10,16,0,560
2002,5,10,16,30,463
2002,5,10,17,0,364
2002,5,10,17,30,264
2002,5,10,18,0,169
2002,5,10,18,30,85
2002,5,10,19,0,0
2002,5,10,19,30,0
2002,5,10,20,0,0
2002,5,10,20,30,0
2002,5,10,21,0,0
2002,5,10,21,30,0
2002,5,10,22,0,0
2002,5,10,22,30,0
2002,5,10,23,0,0
2002,5,10,23,30,0
2002,5,11,0,0,0
2002,5,11,0,30,0
2002,5,11,1,0,0
2002,5,11,1,30,0
2002,5,11,2,0,0
2002,5,11,2,30,0
2002,5,11,3,0,0
2002,5,11,3,30,0
2002,5,11,4,0,0
2002,5,11,4,30,0
2002,5,11,5,0,7
2002,5,11,5,30,69
2002,5,11,6,0,155
2002,5,11,6,30,251
2002,5,11,7,0,352
2002,5,11,7,30,453
2002,5,11,8,0,551
2002,5,11,8,30,643
2002,5,11,9,0,727
2002,5,11,9,30,802
2002,5,11,10,0,866
2002,5,11,10,30,917
2002,5,11,11,0,857
2002,5,11,11,30,880
2002,5,11,12,0,876
2002,5,11,12,30,869
2002,5,11,13,0,837
2002,5,11,13,30,812
2002,5,11,14,0,752
2002,5,11,14,30,672
2002,5,11,15,0,579
2002,5,11,15,30,506
2002,5,11,16,0,401
2002,5,11,16,30,303
2002,5,11,17,0,202
2002,5,11,17,30,149
2002,5,11,18,0,119
2002,5,11,18,30,60
2002,5,11,19,0,0
2002,5,11,19,30,0
2002,5,11,20,0,0
2002,5,11,20,30,0
2002,5,11,21,0,0
2002,5,11,21,30,0
2002,5,11,22,0,0
2002,5,11,22,30,0
2002,5,11,23,0,0
2002,5,11,23,30,0
2002,5,12,0,0,0
2002,5,12,0,30,0
2002,5,12,1,0,0
2002,5,12,1,30,0
2002,5,12,2,0,0
2002,5,12,2,30,0
2002,5,12,3,0,0
2002,5,12,3,30,0
2002,5,12,4,0,0
2002,5,12,4,30,0
2002,5,12,5,0,2
2002,5,12,5,30,20
2002,5,12,6,0,31
2002,5,12,6,30,81
2002,5,12,7,0,107
2002,5,12,7,30,91
2002,5,12,8,0,122
2002,5,12,8,30,156
2002,5,12,9,0,183
2002,5,12,9,30,198
2002,5,12,10,0,268
2002,5,12,10,30,284
2002,5,12,11,0,283
2002,5,12,11,30,254
2002,5,12,12,0,309
2002,5,12,12,30,356
2002,5,12,13,0,321
2002,5,12,13,30,283
2002,5,12,14,0,227
2002,5,12,14,30,203
2002,5,12,15,0,196
2002,5,12,15,30,95
2002,5,12,16,0,154
2002,5,12,16,30,202
2002,5,12,17,0,229
2002,5,12,17,30,113
2002,5,12,18,0,38
2002,5,12,18,30,19
2002,5,12,19,0,0
2002,5,12,19,30,0
2002,5,12,20,0,0
2002,5,12,20,30,0
2002,5,12,21,0,0
2002,5,12,21,30,0
2002,5,12,22,0,0
2002,5,12,22,30,0
2002,5,12,23,0,0
2002,5,12,23,30,0
2002,5,13,0,0,0
2002,5,13,0,30,0
2002,5,13,1,0,0
2002,5,13,1,30,0
2002,5,13,2,0,0
2002,5,13,2,30,0
2002,5,13,3,0,0
2002,5,13,3,30,0
2002,5,13,4,0,0
2002,5,13,4,30,0
2002,5,13,5,0,1
2002,5,13,5,30,13
2002,5,13,6,0,36
2002,5,13,6,30,82
2002,5,13,7,0,30
2002,5,13,7,30,149
2002,5,13,8,0,128
2002,5,13,8,30,97
2002,5,13,9,0,133
2002,5,13,9,30,173
2002,5,13,10,0,259
2002,5,13,10,30,258
2002,5,13,11,0,250
2002,5,13,11,30,315
2002,5,13,12,0,382
2002,5,13,12,30,272
2002,5,13,13,0,294
2002,5,13,13,30,261
2002,5,13,14,0,207
2002,5,13,14,30,218
2002,5,13,15,0,173
2002,5,13,15,30,160
2002,5,13,16,0,158
2002,5,13,16,30,159
2002,5,13,17,0,83
2002,5,13,17,30,73
2002,5,13,18,0,59
2002,5,13,18,30,30
2002,5,13,19,0,0
2002,5,13,19,30,0
2002,5,13,20,0,0
2002,5,13,20,30,0
2002,5,13,21,0,0
2002,5,13,21,30,0
2002,5,13,22,0,0
2002,5,13,22,30,0
2002,5,13,23,0,0
2002,5,13,23,30,0
2002,5,14,0,0,0
2002,5,14,0,30,0
2002,5,14,1,0,0
2002,5,14,1,30,0
2002,5,14,2,0,0
2002,5,14,2,30,0
2002,5,14,3,0,0
2002,5,14,3,30,0
2002,5,14,4,0,0
2002,5,14,4,30,0
2002,5,14,5,0,0
2002,5,14,5,30,3
2002,5,14,6,0,42
2002,5,14,6,30,13
2002,5,14,7,0,54
2002,5,14,7,30,89
2002,5,14,8,0,107
2002,5,14,8,30,151
2002,5,14,9,0,145
2002,5,14,9,30,288
2002,5,14,10,0,342
2002,5,14,10,30,358
2002,5,14,11,0,410
2002,5,14,11,30,496
2002,5,14,12,0,554
2002,5,14,12,30,559
2002,5,14,13,0,513
2002,5,14,13,30,529
2002,5,14,14,0,225
2002,5,14,14,30,477
2002,5,14,15,0,434
2002,5,14,15,30,189
2002,5,14,16,0,338
2002,5,14,16,30,203
2002,5,14,17,0,188
2002,5,14,17,30,134
2002,5,14,18,0,60
2002,5,14,18,30,31
2002,5,14,19,0,0
2002,5,14,19,30,0
2002,5,14,20,0,0
2002,5,14,20,30,0
2002,5,14,21,0,0
2002,5,14,21,30,0
2002,5,14,22,0,0
2002,5,14,22,30,0
2002,5,14,23,0,0
2002,5,14,23,30,0
2002,5,15,0,0,0
2002,5,15,0,30,0
2002,5,15,1,0,0
2002,5,15,1,30,0
2002,5,15,2,0,0
2002,5,15,2,30,0
2002,5,15,3,0,0
2002,5,15,3,30,0
2002,5,15,4,0,0
2002,5,15,4,30,0
2002,5,15,5,0,13
2002,5,15,5,30,76
2002,5,15,6,0,161
2002,5,15,6,30,256
2002,5,15,7,0,355
2002,5,15,7,30,454
2002,5,15,8,0,551
2002,5,15,8,30,642
2002,5,15,9,0,726
2002,5,15,9,30,801
2002,5,15,10,0,865
2002,5,15,10,30,917
2002,5,15,11,0,956
2002,5,15,11,30,980
2002,5,15,12,0,726
2002,5,15,12,30,801
2002,5,15,13,0,879
2002,5,15,13,30,811
2002,5,15,14,0,877
2002,5,15,14,30,816
2002,5,15,15,0,743
2002,5,15,15,30,661
2002,5,15,16,0,571
2002,5,15,16,30,476
2002,5,15,17,0,377
2002,5,15,17,30,278
2002,5,15,18,0,183
2002,5,15,18,30,98
2002,5,15,19,0,0
2002,5,15,19,30,0
2002,5,15,20,0,0
2002,5,15,20,30,0
2002,5,15,21,0,0
2002,5,15,21,30,0
2002,5,15,22,0,0
2002,5,15,22,30,0
2002,5,15,23,0,0
2002,5,15,23,30,0
2002,5,16,0,0,0
2002,5,16,0,30,0
2002,5,16,1,0,0
2002,5,16,1,30,0
2002,5,16,2,0,0
2002,5,16,2,30,0
2002,5,16,3,0,0
2002,5,16,3,30,0
2002,5,16,4,0,0
2002,5,16,4,30,0
2002,5,16,5,0,3
2002,5,16,5,30,20
2002,5,16,6,0,97
2002,5,16,6,30,41
2002,5,16,7,0,142
2002,5,16,7,30,253
2002,5,16,8,0,339
2002,5,16,8,30,321
2002,5,16,9,0,306
2002,5,16,9,30,374
2002,5,16,10,0,381
2002,5,16,10,30,437
2002,5,16,11,0,447
2002,5,16,11,30,211
2002,5,16,12,0,367
2002,5,16,12,30,175
2002,5,16,13,0,233
2002,5,16,13,30,193
2002,5,16,14,0,294
2002,5,16,14,30,481
2002,5,16,15,0,394
2002,5,16,15,30,375
2002,5,16,16,0,228
2002,5,16,16,30,330
2002,5,16,17,0,259
2002,5,16,17,30,118
2002,5,16,18,0,76
2002,5,16,18,30,40
2002,5,16,19,0,0
2002,5,16,19,30,0
2002,5,16,20,0,0
2002,5,16,20,30,0
2002,5,16,21,0,0
2002,5,16,21,30,0
2002,5,16,22,0,0
2002,5,16,22,30,0
2002,5,16,23,0,0
2002,5,16,23,30,0
2002,5,17,0,0,0
2002,5,17,0,30,0
2002,5,17,1,0,0
2002,5,17,1,30,0
2002,5,17,2,0,0
2002,5,17,2,30,0
2002,5,17,3,0,0
2002,5,17,3,30,0
2002,5,17,4,0,0
2002,5,17,4,30,0
2002,5,17,5,0,0
2002,5,17,5,30,3
2002,5,17,6,0,29
2002,5,17,6,30,33
2002,5,17,7,0,146
2002,5,17,7,30,159
2002,5,17,8,0,160
2002,5,17,8,30,172
2002,5,17,9,0,264
2002,5,17,9,30,260
2002,5,17,10,0,400
2002,5,17,10,30,515
2002,5,17,11,0,536
2002,5,17,11,30,393
2002,5,17,12,0,564
2002,5,17,12,30,655
2002,5,17,13,0,563
2002,5,17,13,30,737
2002,5,17,14,0,657
2002,5,17,14,30,588
2002,5,17,15,0,508
2002,5,17,15,30,346
2002,5,17,16,0,300
2002,5,17,16,30,276
2002,5,17,17,0,197
2002,5,17,17,30,153
2002,5,17,18,0,97
2002,5,17,18,30,52
2002,5,17,19,0,0
2002,5,17,19,30,0
2002,5,17,20,0,0
2002,5,17,20,30,0
2002,5,17,21,0,0
2002,5,17,21,30,0
2002,5,17,22,0,0
2002,5,17,22,30,0
2002,5,17,23,0,0
2002,5,17,23,30,0
2002,5,18,0,0,0
2002,5,18,0,30,0
2002,5,18,1,0,0
2002,5,18,1,30,0
2002,5,18,2,0,0
2002,5,18,2,30,0
2002,5,18,3,0,0
2002,5,18,3,30,0
2002,5,18,4,0,0
2002,5,18,4,30,0
2002,5,18,5,0,4
2002,5,18,5,30,19
2002,5,18,6,0,63
2002,5,18,6,30,62
2002,5,18,7,0,49
2002,5,18,7,30,223
2002,5,18,8,0,383
2002,5,18,8,30,180
2002,5,18,9,0,345
2002,5,18,9,30,278
2002,5,18,10,0,238
2002,5,18,10,30,298
2002,5,18,11,0,261
2002,5,18,11,30,238
2002,5,18,12,0,321
2002,5,18,12,30,409
2002,5,18,13,0,323
2002,5,18,13,30,289
2002,5,18,14,0,383
2002,5,18,14,30,344
2002,5,18,15,0,398
2002,5,18,15,30,320
2002,5,18,16,0,266
2002,5,18,16,30,189
2002,5,18,17,0,157
2002,5,18,17,30,83
2002,5,18,18,0,53
2002,5,18,18,30,29
2002,5,18,19,0,0
2002,5,18,19,30,0
2002,5,18,20,0,0
2002,5,18,20,30,0
2002,5,18,21,0,0
2002,5,18,21,30,0
2002,5,18,22,0,0
2002,5,18,22,30,0
2002,5,18,23,0,0
2002,5,18,23,30,0
2002,5,19,0,0,0
2002,5,19,0,30,0
2002,5,19,1,0,0
2002,5,19,1,30,0
2002,5,19,2,0,0
2002,5,19,2,30,0
2002,5,19,3,0,0
2002,5,19,3,30,0
2002,5,19,4,0,0
2002,5,19,4,30,0
2002,5,19,5,0,5
2002,5,19,5,30,26
2002,5,19,6,0,83
2002,5,19,6,30,133
2002,5,19,7,0,188
2002,5,19,7,30,308
2002,5,19,8,0,388
2002,5,19,8,30,346
2002,5,19,9,0,199
2002,5,19,9,30,546
2002,5,19,10,0,286
2002,5,19,10,30,707
2002,5,19,11,0,798
2002,5,19,11,30,849
2002,5,19,12,0,861
2002,5,19,12,30,572
2002,5,19,13,0,843
2002,5,19,13,30,457
2002,5,19,14,0,712
2002,5,19,14,30,487
2002,5,19,15,0,482
2002,5,19,15,30,402
2002,5,19,16,0,273
2002,5,19,16,30,382
2002,5,19,17,0,282
2002,5,19,17,30,216
2002,5,19,18,0,79
2002,5,19,18,30,43
2002,5,19,19,0,0
