Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1148705,-,-,-,42.49,-76.5,-5,225,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI
2010,4,17,8,30,303
2010,4,17,9,0,185
2010,4,17,9,30,228
2010,4,17,10,0,381
2010,4,17,10,30,453
2010,4,17,11,0,204
2010,4,17,11,30,214
2010,4,17,12,0,141
2010,4,17,12,30,156
2010,4,17,13,0,138
2010,4,17,13,30,150
2010,4,17,14,0,155
2010,4,17,14,30,134
2010,4,17,15,0,104
2010,4,17,15,30,65
2010,4,17,16,0,71
2010,4,17,16,30,83
2010,4,17,17,0,20
2010,4,17,17,30,49
2010,4,17,18,0,103
2010,4,17,18,30,0
2010,4,17,19,0,0
2010,4,17,19,30,0
2010,4,17,20,0,0
2010,4,17,20,30,0
2010,4,17,21,0,0
2010,4,17,21,30,0
2010,4,17,22,0,0
2010,4,17,22,30,0
2010,4,17,23,0,0
2010,4,17,23,30,0
2010,4,18,0,0,0
2010,4,18,0,30,0
2010,4,18,1,0,0
2010,4,18,1,30,0
2010,4,18,2,0,0
2010,4,18,2,30,0
2010,4,18,3,0,0
2010,4,18,3,30,0
2010,4,18,4,0,0
2010,4,18,4,30,0
2010,4,18,5,0,0
2010,4,18,5,30,0
2010,4,18,6,0,21
2010,4,18,6,30,15
2010,4,18,7,0,15
2010,4,18,7,30,73
2010,4,18,8,0,103
2010,4,18,8,30,81
2010,4,18,9,0,209
2010,4,18,9,30,228
2010,4,18,10,0,255
2010,4,18,10,30,458
2010,4,18,11,0,463
2010,4,18,11,30,320
2010,4,18,12,0,426
2010,4,18,12,30,646
2010,4,18,13,0,690
2010,4,18,13,30,505
2010,4,18,14,0,798
2010,4,18,14,30,736
2010,4,18,15,0,663
2010,4,18,15,30,581
2010,4,18,16,0,490
2010,4,18,16,30,394
2010,4,18,17,0,295
2010,4,18,17,30,197
2010,4,18,18,0,107
2010,4,18,18,30,0
2010,4,18,19,0,0
2010,4,18,19,30,0
2010,4,18,20,0,0
2010,4,18,20,30,0
2010,4,18,21,0,0
2010,4,18,21,30,0
2010,4,18,22,0,0
2010,4,18,22,30,0
2010,4,18,23,0,0
2010,4,18,23,30,0
2010,4,19,0,0,0
2010,4,19,0,30,0
2010,4,19,1,0,0
2010,4,19,1,30,0
2010,4,19,2,0,0
2010,4,19,2,30,0
2010,4,19,3,0,0
2010,4,19,3,30,0
2010,4,19,4,0,0
2010,4,19,4,30,0
2010,4,19,5,0,0
2010,4,19,5,30,8
2010,4,19,6,0,73
2010,4,19,6,30,162
2010,4,19,7,0,260
2010,4,19,7,30,361
2010,4,19,8,0,461
2010,4,19,8,30,555
2010,4,19,9,0,642
2010,4,19,9,30,719
2010,4,19,10,0,785
2010,4,19,10,30,838
2010,4,19,11,0,878
2010,4,19,11,30,903
2010,4,19,12,0,912
2010,4,19,12,30,907
2010,4,19,13,0,887
2010,4,19,13,30,852
2010,4,19,14,0,546
2010,4,19,14,30,741
2010,4,19,15,0,428
2010,4,19,15,30,280
2010,4,19,16,0,199
2010,4,19,16,30,395
2010,4,19,17,0,296
2010,4,19,17,30,198
2010,4,19,18,0,108
2010,4,19,18,30,0
2010,4,19,19,0,0
2010,4,19,19,30,0
2010,4,19,20,0,0
2010,4,19,20,30,0
2010,4,19,21,0,0
2010,4,19,21,30,0
2010,4,19,22,0,0
2010,4,19,22,30,0
2010,4,19,23,0,0
2010,4,19,23,30,0
2010,4,20,0,0,0
2010,4,20,0,30,0
2010,4,20,1,0,0
2010,4,20,1,30,0
2010,4,20,2,0,0
2010,4,20,2,30,0
2010,4,20,3,0,0
2010,4,20,3,30,0
2010,4,20,4,0,0
2010,4,20,4,30,0
2010,4,20,5,0,0
2010,4,20,5,30,10
2010,4,20,6,0,77
2010,4,20,6,30,166
2010,4,20,7,0,265
2010,4,20,7,30,366
2010,4,20,8,0,465
2010,4,20,8,30,559
2010,4,20,9,0,646
2010,4,20,9,30,723
2010,4,20,10,0,790
2010,4,20,10,30,843
2010,4,20,11,0,883
2010,4,20,11,30,909
2010,4,20,12,0,919
2010,4,20,12,30,914
2010,4,20,13,0,894
2010,4,20,13,30,859
2010,4,20,14,0,810
2010,4,20,14,30,748
2010,4,20,15,0,674
2010,4,20,15,30,591
2010,4,20,16,0,499
2010,4,20,16,30,402
2010,4,20,17,0,302
2010,4,20,17,30,204
2010,4,20,18,0,112
2010,4,20,18,30,0
2010,4,20,19,0,0
2010,4,20,19,30,0
2010,4,20,20,0,0
2010,4,20,20,30,0
2010,4,20,21,0,0
2010,4,20,21,30,0
2010,4,20,22,0,0
2010,4,20,22,30,0
2010,4,20,23,0,0
2010,4,20,23,30,0
2010,4,21,0,0,0
2010,4,21,0,30,0
2010,4,21,1,0,0
2010,4,21,1,30,0
2010,4,21,2,0,0
2010,4,21,2,30,0
2010,4,21,3,0,0
2010,4,21,3,30,0
2010,4,21,4,0,0
2010,4,21,4,30,0
2010,4,21,5,0,0
2010,4,21,5,30,9
2010,4,21,6,0,60
2010,4,21,6,30,134
2010,4,21,7,0,226
2010,4,21,7,30,305
2010,4,21,8,0,316
2010,4,21,8,30,487
2010,4,21,9,0,548
2010,4,21,9,30,634
2010,4,21,10,0,716
2010,4,21,10,30,603
2010,4,21,11,0,631
2010,4,21,11,30,745
2010,4,21,12,0,787
2010,4,21,12,30,782
2010,4,21,13,0,268
2010,4,21,13,30,696
2010,4,21,14,0,627
2010,4,21,14,30,349
2010,4,21,15,0,129
2010,4,21,15,30,95
2010,4,21,16,0,148
2010,4,21,16,30,119
2010,4,21,17,0,300
2010,4,21,17,30,202
2010,4,21,18,0,112
2010,4,21,18,30,0
2010,4,21,19,0,0
2010,4,21,19,30,0
2010,4,21,20,0,0
2010,4,21,20,30,0
2010,4,21,21,0,0
2010,4,21,21,30,0
2010,4,21,22,0,0
2010,4,21,22,30,0
2010,4,21,23,0,0
2010,4,21,23,30,0
2010,4,22,0,0,0
2010,4,22,0,30,0
2010,4,22,1,0,0
2010,4,22,1,30,0
2010,4,22,2,0,0
2010,4,22,2,30,0
2010,4,22,3,0,0
2010,4,22,3,30,0
2010,4,22,4,0,0
2010,4,22,4,30,0
2010,4,22,5,0,0
2010,4,22,5,30,8
2010,4,22,6,0,47
2010,4,22,6,30,50
2010,4,22,7,0,195
2010,4,22,7,30,287
2010,4,22,8,0,424
2010,4,22,8,30,386
2010,4,22,9,0,420
2010,4,22,9,30,280
2010,4,22,10,0,306
2010,4,22,10,30,677
2010,4,22,11,0,757
2010,4,22,11,30,917
2010,4,22,12,0,928
2010,4,22,12,30,923
2010,4,22,13,0,903
2010,4,22,13,30,868
2010,4,22,14,0,820
2010,4,22,14,30,758
2010,4,22,15,0,685
2010,4,22,15,30,602
2010,4,22,16,0,511
2010,4,22,16,30,414
2010,4,22,17,0,313
2010,4,22,17,30,214
2010,4,22,18,0,121
2010,4,22,18,30,60
2010,4,22,19,0,0
2010,4,22,19,30,0
2010,4,22,20,0,0
2010,4,22,20,30,0
2010,4,22,21,0,0
2010,4,22,21,30,0
2010,4,22,22,0,0
2010,4,22,22,30,0
2010,4,22,23,0,0
2010,4,22,23,30,0
2010,4,23,0,0,0
2010,4,23,0,30,0
2010,4,23,1,0,0
2010,4,23,1,30,0
2010,4,23,2,0,0
2010,4,23,2,30,0
2010,4,23,3,0,0
2010,4,23,3,30,0
2010,4,23,4,0,0
2010,4,23,4,30,0
2010,4,23,5,0,0
2010,4,23,5,30,18
2010,4,23,6,0,91
2010,4,23,6,30,183
2010,4,23,7,0,283
2010,4,23,7,30,385
2010,4,23,8,0,484
2010,4,23,8,30,579
2010,4,23,9,0,665
2010,4,23,9,30,742
2010,4,23,10,0,808
2010,4,23,10,30,861
2010,4,23,11,0,900
2010,4,23,11,30,925
2010,4,23,12,0,935
2010,4,23,12,30,929
2010,4,23,13,0,909
2010,4,23,13,30,874
2010,4,23,14,0,825
2010,4,23,14,30,763
2010,4,23,15,0,690
2010,4,23,15,30,606
2010,4,23,16,0,515
2010,4,23,16,30,418
2010,4,23,17,0,317
2010,4,23,17,30,217
2010,4,23,18,0,124
2010,4,23,18,30,59
2010,4,23,19,0,0
2010,4,23,19,30,0
2010,4,23,20,0,0
2010,4,23,20,30,0
2010,4,23,21,0,0
2010,4,23,21,30,0
2010,4,23,22,0,0
2010,4,23,22,30,0
2010,4,23,23,0,0
2010,4,23,23,30,0
2010,4,24,0,0,0
2010,4,24,0,30,0
2010,4,24,1,0,0
2010,4,24,1,30,0
2010,4,24,2,0,0
2010,4,24,2,30,0
2010,4,24,3,0,0
2010,4,24,3,30,0
2010,4,24,4,0,0
2010,4,24,4,30,0
2010,4,24,5,0,0
2010,4,24,5,30,16
2010,4,24,6,0,72
2010,4,24,6,30,190
2010,4,24,7,0,292
2010,4,24,7,30,395
2010,4,24,8,0,496
2010,4,24,8,30,592
2010,4,24,9,0,679
2010,4,24,9,30,757
2010,4,24,10,0,742
2010,4,24,10,30,767
2010,4,24,11,0,760
2010,4,24,11,30,776
2010,4,24,12,0,760
2010,4,24,12,30,713
2010,4,24,13,0,739
2010,4,24,13,30,675
2010,4,24,14,0,685
2010,4,24,14,30,617
2010,4,24,15,0,612
2010,4,24,15,30,512
2010,4,24,16,0,412
2010,4,24,16,30,277
2010,4,24,17,0,221
2010,4,24,17,30,146
2010,4,24,18,0,83
2010,4,24,18,30,37
2010,4,24,19,0,0
2010,4,24,19,30,0
2010,4,24,20,0,0
2010,4,24,20,30,0
2010,4,24,21,0,0
2010,4,24,21,30,0
2010,4,24,22,0,0
2010,4,24,22,30,0
2010,4,24,23,0,0
2010,4,24,23,30,0
2010,4,25,0,0,0
2010,4,25,0,30,0
2010,4,25,1,0,0
2010,4,25,1,30,0
2010,4,25,2,0,0
2010,4,25,2,30,0
2010,4,25,3,0,0
2010,4,25,3,30,0
2010,4,25,4,0,0
2010,4,25,4,30,0
2010,4,25,5,0,0
2010,4,25,5,30,1
2010,4,25,6,0,6
2010,4,25,6,30,75
2010,4,25,7,0,125
2010,4,25,7,30,33
2010,4,25,8,0,96
2010,4,25,8,30,113
2010,4,25,9,0,168
2010,4,25,9,30,241
2010,4,25,10,0,276
2010,4,25,10,30,325
2010,4,25,11,0,340
2010,4,25,11,30,136
2010,4,25,12,0,70
2010,4,25,12,30,125
2010,4,25,13,0,126
2010,4,25,13,30,120
2010,4,25,14,0,85
2010,4,25,14,30,84
2010,4,25,15,0,132
2010,4,25,15,30,183
2010,4,25,16,0,20
2010,4,25,16,30,50
2010,4,25,17,0,41
2010,4,25,17,30,42
2010,4,25,18,0,24
2010,4,25,18,30,10
2010,4,25,19,0,0
2010,4,25,19,30,0
2010,4,25,20,0,0
2010,4,25,20,30,0
2010,4,25,21,0,0
2010,4,25,21,30,0
2010,4,25,22,0,0
2010,4,25,22,30,0
2010,4,25,23,0,0
2010,4,25,23,30,0
2010,4,26,0,0,0
2010,4,26,0,30,0
2010,4,26,1,0,0
2010,4,26,1,30,0
2010,4,26,2,0,0
2010,4,26,2,30,0
2010,4,26,3,0,0
2010,4,26,3,30,0
2010,4,26,4,0,0
2010,4,26,4,30,0
2010,4,26,5,0,0
2010,4,26,5,30,11
2010,4,26,6,0,45
2010,4,26,6,30,14
2010,4,26,7,0,101
2010,4,26,7,30,142
2010,4,26,8,0,187
2010,4,26,8,30,147
2010,4,26,9,0,187
2010,4,26,9,30,211
2010,4,26,10,0,230
2010,4,26,10,30,330
2010,4,26,11,0,344
2010,4,26,11,30,331
2010,4,26,12,0,256
2010,4,26,12,30,307
2010,4,26,13,0,392
2010,4,26,13,30,214
2010,4,26,14,0,51
2010,4,26,14,30,188
2010,4,26,15,0,85
2010,4,26,15,30,133
2010,4,26,16,0,108
2010,4,26,16,30,132
2010,4,26,17,0,32
2010,4,26,17,30,24
2010,4,26,18,0,14
2010,4,26,18,30,6
2010,4,26,19,0,0
2010,4,26,19,30,0
2010,4,26,20,0,0
2010,4,26,20,30,0
2010,4,26,21,0,0
2010,4,26,21,30,0
2010,4,26,22,0,0
2010,4,26,22,30,0
2010,4,26,23,0,0
2010,4,26,23,30,0
2010,4,27,0,0,0
2010,4,27,0,30,0
2010,4,27,1,0,0
2010,4,27,1,30,0
2010,4,27,2,0,0
2010,4,27,2,30,0
2010,4,27,3,0,0
2010,4,27,3,30,0
2010,4,27,4,0,0
2010,4,27,4,30,0
2010,4,27,5,0,0
2010,4,27,5,30,3
2010,4,27,6,0,12
2010,4,27,6,30,7
2010,4,27,7,0,88
2010,4,27,7,30,35
2010,4,27,8,0,54
2010,4,27,8,30,167
2010,4,27,9,0,239
2010,4,27,9,30,230
2010,4,27,10,0,242
2010,4,27,10,30,320
2010,4,27,11,0,567
2010,4,27,11,30,335
2010,4,27,12,0,376
2010,4,27,12,30,274
2010,4,27,13,0,703
2010,4,27,13,30,658
2010,4,27,14,0,677
2010,4,27,14,30,677
2010,4,27,15,0,626
2010,4,27,15,30,541
2010,4,27,16,0,400
2010,4,27,16,30,434
2010,4,27,17,0,191
2010,4,27,17,30,231
2010,4,27,18,0,136
2010,4,27,18,30,61
2010,4,27,19,0,0
2010,4,27,19,30,0
2010,4,27,20,0,0
2010,4,27,20,30,0
2010,4,27,21,0,0
2010,4,27,21,30,0
2010,4,27,22,0,0
2010,4,27,22,30,0
2010,4,27,23,0,0
2010,4,27,23,30,0
2010,4,28,0,0,0
2010,4,28,0,30,0
2010,4,28,1,0,0
2010,4,28,1,30,0
2010,4,28,2,0,0
2010,4,28,2,30,0
2010,4,28,3,0,0
2010,4,28,3,30,0
2010,4,28,4,0,0
2010,4,28,4,30,0
2010,4,28,5,0,0
2010,4,28,5,30,12
2010,4,28,6,0,43
2010,4,28,6,30,98
2010,4,28,7,0,176
2010,4,28,7,30,230
2010,4,28,8,0,185
2010,4,28,8,30,285
2010,4,28,9,0,436
2010,4,28,9,30,445
2010,4,28,10,0,820
2010,4,28,10,30,726
2010,4,28,11,0,691
2010,4,28,11,30,866
2010,4,28,12,0,136
2010,4,28,12,30,532
2010,4,28,13,0,539
2010,4,28,13,30,888
2010,4,28,14,0,839
2010,4,28,14,30,778
2010,4,28,15,0,704
2010,4,28,15,30,621
2010,4,28,16,0,530
2010,4,28,16,30,433
2010,4,28,17,0,333
2010,4,28,17,30,234
2010,4,28,18,0,139
2010,4,28,18,30,63
2010,4,28,19,0,0
2010,4,28,19,30,0
2010,4,28,20,0,0
2010,4,28,20,30,0
2010,4,28,21,0,0
2010,4,28,21,30,0
2010,4,28,22,0,0
2010,4,28,22,30,0
2010,4,28,23,0,0
2010,4,28,23,30,0
2010,4,29,0,0,0
2010,4,29,0,30,0
2010,4,29,1,0,0
2010,4,29,1,30,0
2010,4,29,2,0,0
2010,4,29,2,30,0
2010,4,29,3,0,0
2010,4,29,3,30,0
2010,4,29,4,0,0
2010,4,29,4,30,0
2010,4,29,5,0,0
2010,4,29,5,30,36
2010,4,29,6,0,116
2010,4,29,6,30,212
2010,4,29,7,0,313
2010,4,29,7,30,416
2010,4,29,8,0,515
2010,4,29,8,30,609
2010,4,29,9,0,695
2010,4,29,9,30,771
2010,4,29,10,0,835
2010,4,29,10,30,887
2010,4,29,11,0,925
2010,4,29,11,30,949
2010,4,29,12,0,958
2010,4,29,12,30,952
2010,4,29,13,0,931
2010,4,29,13,30,896
2010,4,29,14,0,847
2010,4,29,14,30,784
2010,4,29,15,0,711
2010,4,29,15,30,627
2010,4,29,16,0,535
2010,4,29,16,30,437
2010,4,29,17,0,337
2010,4,29,17,30,236
2010,4,29,18,0,142
2010,4,29,18,30,64
2010,4,29,19,0,0
2010,4,29,19,30,0
2010,4,29,20,0,0
2010,4,29,20,30,0
2010,4,29,21,0,0
2010,4,29,21,30,0
2010,4,29,22,0,0
2010,4,29,22,30,0
2010,4,29,23,0,0
2010,4,29,23,30,0
2010,4,30,0,0,0
2010,4,30,0,30,0
2010,4,30,1,0,0
2010,4,30,1,30,0
2010,4,30,2,0,0
2010,4,30,2,30,0
2010,4,30,3,0,0
2010,4,30,3,30,0
2010,4,30,4,0,0
2010,4,30,4,30,0
2010,4,30,5,0,0
2010,4,30,5,30,12
2010,4,30,6,0,38
2010,4,30,6,30,115
2010,4,30,7,0,232
2010,4,30,7,30,378
2010,4,30,8,0,424
2010,4,30,8,30,536
2010,4,30,9,0,620
2010,4,30,9,30,660
2010,4,30,10,0,727
2010,4,30,10,30,785
2010,4,30,11,0,827
2010,4,30,11,30,834
2010,4,30,12,0,834
2010,4,30,12,30,912
2010,4,30,13,0,890
2010,4,30,13,30,854
2010,4,30,14,0,805
2010,4,30,14,30,744
2010,4,30,15,0,673
2010,4,30,15,30,592
2010,4,30,16,0,504
2010,4,30,16,30,410
2010,4,30,17,0,315
2010,4,30,17,30,220
2010,4,30,18,0,131
2010,4,30,18,30,59
2010,4,30,19,0,0
2010,4,30,19,30,0
2010,4,30,20,0,0
2010,4,30,20,30,0
2010,4,30,21,0,0
2010,4,30,21,30,0
2010,4,30,22,0,0
2010,4,30,22,30,0
2010,4,30,23,0,0
2010,4,30,23,30,0
2010,5,1,0,0,0
2010,5,1,0,30,0
2010,5,1,1,0,0
2010,5,1,1,30,0
2010,5,1,2,0,0
2010,5,1,2,30,0
2010,5,1,3,0,0
2010,5,1,3,30,0
2010,5,1,4,0,0
2010,5,1,4,30,0
2010,5,1,5,0,0
2010,5,1,5,30,26
2010,5,1,6,0,79
2010,5,1,6,30,141
2010,5,1,7,0,238
2010,5,1,7,30,370
2010,5,1,8,0,223
2010,5,1,8,30,402
2010,5,1,9,0,614
2010,5,1,9,30,590
2010,5,1,10,0,496
2010,5,1,10,30,640
2010,5,1,11,0,600
2010,5,1,11,30,554
2010,5,1,12,0,512
2010,5,1,12,30,650
2010,5,1,13,0,637
2010,5,1,13,30,524
2010,5,1,14,0,573
2010,5,1,14,30,521
2010,5,1,15,0,404
2010,5,1,15,30,352
2010,5,1,16,0,383
2010,5,1,16,30,314
2010,5,1,17,0,119
2010,5,1,17,30,169
2010,5,1,18,0,101
2010,5,1,18,30,45
2010,5,1,19,0,0
2010,5,1,19,30,0
2010,5,1,20,0,0
2010,5,1,20,30,0
2010,5,1,21,0,0
2010,5,1,21,30,0
2010,5,1,22,0,0
2010,5,1,22,30,0
2010,5,1,23,0,0
2010,5,1,23,30,0
2010,5,2,0,0,0
2010,5,2,0,30,0
2010,5,2,1,0,0
2010,5,2,1,30,0
2010,5,2,2,0,0
2010,5,2,2,30,0
2010,5,2,3,0,0
2010,5,2,3,30,0
2010,5,2,4,0,0
2010,5,2,4,30,0
2010,5,2,5,0,0
2010,5,2,5,30,22
2010,5,2,6,0,65
2010,5,2,6,30,202
2010,5,2,7,0,279
2010,5,2,7,30,337
2010,5,2,8,0,379
2010,5,2,8,30,308
2010,5,2,9,0,390
2010,5,2,9,30,395
2010,5,2,10,0,412
2010,5,2,10,30,530
2010,5,2,11,0,601
2010,5,2,11,30,391
2010,5,2,12,0,244
2010,5,2,12,30,549
2010,5,2,13,0,682
2010,5,2,13,30,549
2010,5,2,14,0,502
2010,5,2,14,30,450
2010,5,2,15,0,236
2010,5,2,15,30,206
2010,5,2,16,0,224
2010,5,2,16,30,104
2010,5,2,17,0,157
2010,5,2,17,30,56
2010,5,2,18,0,69
2010,5,2,18,30,31
2010,5,2,19,0,0
2010,5,2,19,30,0
2010,5,2,20,0,0
2010,5,2,20,30,0
2010,5,2,21,0,0
2010,5,2,21,30,0
2010,5,2,22,0,0
2010,5,2,22,30,0
2010,5,2,23,0,0
2010,5,2,23,30,0
2010,5,3,0,0,0
2010,5,3,0,30,0
2010,5,3,1,0,0
2010,5,3,1,30,0
2010,5,3,2,0,0
2010,5,3,2,30,0
2010,5,3,3,0,0
2010,5,3,3,30,0
2010,5,3,4,0,0
2010,5,3,4,30,0
2010,5,3,5,0,0
2010,5,3,5,30,3
2010,5,3,6,0,8
2010,5,3,6,30,57
2010,5,3,7,0,42
2010,5,3,7,30,95
2010,5,3,8,0,101
2010,5,3,8,30,183
2010,5,3,9,0,282
2010,5,3,9,30,279
2010,5,3,10,0,293
2010,5,3,10,30,729
2010,5,3,11,0,602
2010,5,3,11,30,650
2010,5,3,12,0,310
2010,5,3,12,30,713
2010,5,3,13,0,684
2010,5,3,13,30,660
2010,5,3,14,0,824
2010,5,3,14,30,406
2010,5,3,15,0,698
2010,5,3,15,30,526
2010,5,3,16,0,530
2010,5,3,16,30,436
2010,5,3,17,0,241
2010,5,3,17,30,241
2010,5,3,18,0,148
2010,5,3,18,30,70
2010,5,3,19,0,0
2010,5,3,19,30,0
2010,5,3,20,0,0
2010,5,3,20,30,0
2010,5,3,21,0,0
2010,5,3,21,30,0
2010,5,3,22,0,0
2010,5,3,22,30,0
2010,5,3,23,0,0
2010,5,3,23,30,0
2010,5,4,0,0,0
2010,5,4,0,30,0
2010,5,4,1,0,0
2010,5,4,1,30,0
2010,5,4,2,0,0
2010,5,4,2,30,0
2010,5,4,3,0,0
2010,5,4,3,30,0
2010,5,4,4,0,0
2010,5,4,4,30,0
2010,5,4,5,0,0
2010,5,4,5,30,1
2010,5,4,6,0,4
2010,5,4,6,30,27
2010,5,4,7,0,72
2010,5,4,7,30,206
2010,5,4,8,0,347
2010,5,4,8,30,295
2010,5,4,9,0,467
2010,5,4,9,30,349
2010,5,4,10,0,300
2010,5,4,10,30,377
2010,5,4,11,0,453
2010,5,4,11,30,825
2010,5,4,12,0,58
2010,5,4,12,30,864
2010,5,4,13,0,149
2010,5,4,13,30,757
2010,5,4,14,0,641
2010,5,4,14,30,658
2010,5,4,15,0,455
2010,5,4,15,30,419
2010,5,4,16,0,535
2010,5,4,16,30,375
2010,5,4,17,0,343
2010,5,4,17,30,246
2010,5,4,18,0,152
2010,5,4,18,30,73
2010,5,4,19,0,0
2010,5,4,19,30,0
2010,5,4,20,0,0
2010,5,4,20,30,0
2010,5,4,21,0,0
2010,5,4,21,30,0
2010,5,4,22,0,0
2010,5,4,22,30,0
2010,5,4,23,0,0
2010,5,4,23,30,0
2010,5,5,0,0,0
2010,5,5,0,30,0
2010,5,5,1,0,0
2010,5,5,1,30,0
2010,5,5,2,0,0
2010,5,5,2,30,0
2010,5,5,3,0,0
2010,5,5,3,30,0
2010,5,5,4,0,0
2010,5,5,4,30,0
2010,5,5,5,0,0
2010,5,5,5,30,51
2010,5,5,6,0,131
2010,5,5,6,30,223
2010,5,5,7,0,240
2010,5,5,7,30,167
2010,5,5,8,0,147
2010,5,5,8,30,329
2010,5,5,9,0,558
2010,5,5,9,30,484
2010,5,5,10,0,823
2010,5,5,10,30,873
2010,5,5,11,0,911
2010,5,5,11,30,934
2010,5,5,12,0,943
2010,5,5,12,30,937
2010,5,5,13,0,917
2010,5,5,13,30,882
2010,5,5,14,0,794
2010,5,5,14,30,286
2010,5,5,15,0,703
2010,5,5,15,30,622
2010,5,5,16,0,533
2010,5,5,16,30,413
2010,5,5,17,0,278
2010,5,5,17,30,244
2010,5,5,18,0,152
2010,5,5,18,30,72
2010,5,5,19,0,0
2010,5,5,19,30,0
2010,5,5,20,0,0
2010,5,5,20,30,0
2010,5,5,21,0,0
2010,5,5,21,30,0
2010,5,5,22,0,0
2010,5,5,22,30,0
2010,5,5,23,0,0
2010,5,5,23,30,0
2010,5,6,0,0,0
2010,5,6,0,30,0
2010,5,6,1,0,0
2010,5,6,1,30,0
2010,5,6,2,0,0
2010,5,6,2,30,0
2010,5,6,3,0,0
2010,5,6,3,30,0
2010,5,6,4,0,0
2010,5,6,4,30,0
2010,5,6,5,0,0
2010,5,6,5,30,25
2010,5,6,6,0,65
2010,5,6,6,30,226
2010,5,6,7,0,327
2010,5,6,7,30,429
2010,5,6,8,0,528
2010,5,6,8,30,620
2010,5,6,9,0,705
2010,5,6,9,30,778
2010,5,6,10,0,841
2010,5,6,10,30,708
2010,5,6,11,0,432
2010,5,6,11,30,443
2010,5,6,12,0,417
2010,5,6,12,30,591
2010,5,6,13,0,849
2010,5,6,13,30,269
2010,5,6,14,0,436
2010,5,6,14,30,615
2010,5,6,15,0,521
2010,5,6,15,30,382
2010,5,6,16,0,411
2010,5,6,16,30,184
2010,5,6,17,0,136
2010,5,6,17,30,175
2010,5,6,18,0,159
2010,5,6,18,30,78
2010,5,6,19,0,0
2010,5,6,19,30,0
2010,5,6,20,0,0
2010,5,6,20,30,0
2010,5,6,21,0,0
2010,5,6,21,30,0
2010,5,6,22,0,0
2010,5,6,22,30,0
2010,5,6,23,0,0
2010,5,6,23,30,0
2010,5,7,0,0,0
2010,5,7,0,30,0
2010,5,7,1,0,0
2010,5,7,1,30,0
2010,5,7,2,0,0
2010,5,7,2,30,0
2010,5,7,3,0,0
2010,5,7,3,30,0
2010,5,7,4,0,0
2010,5,7,4,30,0
2010,5,7,5,0,0
2010,5,7,5,30,57
2010,5,7,6,0,139
2010,5,7,6,30,234
2010,5,7,7,0,332
2010,5,7,7,30,364
2010,5,7,8,0,486
2010,5,7,8,30,599
2010,5,7,9,0,700
2010,5,7,9,30,774
2010,5,7,10,0,795
2010,5,7,10,30,812
2010,5,7,11,0,529
2010,5,7,11,30,649
2010,5,7,12,0,489
2010,5,7,12,30,209
2010,5,7,13,0,432
2010,5,7,13,30,653
2010,5,7,14,0,499
2010,5,7,14,30,545
2010,5,7,15,0,383
2010,5,7,15,30,355
2010,5,7,16,0,208
2010,5,7,16,30,287
2010,5,7,17,0,198
2010,5,7,17,30,51
2010,5,7,18,0,65
2010,5,7,18,30,32
2010,5,7,19,0,0
2010,5,7,19,30,0
2010,5,7,20,0,0
2010,5,7,20,30,0
2010,5,7,21,0,0
2010,5,7,21,30,0
2010,5,7,22,0,0
2010,5,7,22,30,0
2010,5,7,23,0,0
2010,5,7,23,30,0
2010,5,8,0,0,0
2010,5,8,0,30,0
2010,5,8,1,0,0
2010,5,8,1,30,0
2010,5,8,2,0,0
2010,5,8,2,30,0
2010,5,8,3,0,0
2010,5,8,3,30,0
2010,5,8,4,0,0
2010,5,8,4,30,0
2010,5,8,5,0,0
2010,5,8,5,30,2
2010,5,8,6,0,78
2010,5,8,6,30,11
2010,5,8,7,0,18
2010,5,8,7,30,303
2010,5,8,8,0,151
2010,5,8,8,30,287
2010,5,8,9,0,532
2010,5,8,9,30,434
2010,5,8,10,0,799
2010,5,8,10,30,847
2010,5,8,11,0,815
2010,5,8,11,30,859
2010,5,8,12,0,885
2010,5,8,12,30,856
2010,5,8,13,0,654
2010,5,8,13,30,629
2010,5,8,14,0,793
2010,5,8,14,30,736
2010,5,8,15,0,177
2010,5,8,15,30,411
2010,5,8,16,0,386
2010,5,8,16,30,148
2010,5,8,17,0,29
2010,5,8,17,30,8
2010,5,8,18,0,5
2010,5,8,18,30,2
2010,5,8,19,0,0
