Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,1148705,-,-,-,42.49,-76.5,-5,225,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,mm,Degrees,m/s,m,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,v2.0.1
Year,Month,Day,Hour,Minute,GHI
2012,7,29,6,30,132
2012,7,29,7,0,191
2012,7,29,7,30,397
2012,7,29,8,0,490
2012,7,29,8,30,580
2012,7,29,9,0,663
2012,7,29,9,30,738
2012,7,29,10,0,803
2012,7,29,10,30,857
2012,7,29,11,0,898
2012,7,29,11,30,927
2012,7,29,12,0,941
2012,7,29,12,30,940
2012,7,29,13,0,926
2012,7,29,13,30,897
2012,7,29,14,0,854
2012,7,29,14,30,799
2012,7,29,15,0,733
2012,7,29,15,30,656
2012,7,29,16,0,572
2012,7,29,16,30,481
2012,7,29,17,0,386
2012,7,29,17,30,291
2012,7,29,18,0,198
2012,7,29,18,30,113
2012,7,29,19,0,50
2012,7,29,19,30,0
2012,7,29,20,0,0
2012,7,29,20,30,0
2012,7,29,21,0,0
2012,7,29,21,30,0
2012,7,29,22,0,0
2012,7,29,22,30,0
2012,7,29,23,0,0
2012,7,29,23,30,0
2012,7,30,0,0,0
2012,7,30,0,30,0
2012,7,30,1,0,0
2012,7,30,1,30,0
2012,7,30,2,0,0
2012,7,30,2,30,0
2012,7,30,3,0,0
2012,7,30,3,30,0
2012,7,30,4,0,0
2012,7,30,4,30,0
2012,7,30,5,0,0
2012,7,30,5,30,45
2012,7,30,6,0,119
2012,7,30,6,30,206
2012,7,30,7,0,299
2012,7,30,7,30,394
2012,7,30,8,0,487
2012,7,30,8,30,575
2012,7,30,9,0,657
2012,7,30,9,30,731
2012,7,30,10,0,794
2012,7,30,10,30,846
2012,7,30,11,0,660
2012,7,30,11,30,679
2012,7,30,12,0,740
2012,7,30,12,30,739
2012,7,30,13,0,644
2012,7,30,13,30,191
2012,7,30,14,0,536
2012,7,30,14,30,399
2012,7,30,15,0,581
2012,7,30,15,30,431
2012,7,30,16,0,478
2012,7,30,16,30,330
2012,7,30,17,0,285
2012,7,30,17,30,190
2012,7,30,18,0,54
2012,7,30,18,30,30
2012,7,30,19,0,13
2012,7,30,19,30,0
2012,7,30,20,0,0
2012,7,30,20,30,0
2012,7,30,21,0,0
2012,7,30,21,30,0
2012,7,30,22,0,0
2012,7,30,22,30,0
2012,7,30,23,0,0
2012,7,30,23,30,0
2012,7,31,0,0,0
2012,7,31,0,30,0
2012,7,31,1,0,0
2012,7,31,1,30,0
2012,7,31,2,0,0
2012,7,31,2,30,0
2012,7,31,3,0,0
2012,7,31,3,30,0
2012,7,31,4,0,0
2012,7,31,4,30,0
2012,7,31,5,0,0
2012,7,31,5,30,41
2012,7,31,6,0,114
2012,7,31,6,30,199
2012,7,31,7,0,131
2012,7,31,7,30,247
2012,7,31,8,0,190
2012,7,31,8,30,366
2012,7,31,9,0,536
2012,7,31,9,30,554
2012,7,31,10,0,712
2012,7,31,10,30,759
2012,7,31,11,0,794
2012,7,31,11,30,691
2012,7,31,12,0,700
2012,7,31,12,30,807
2012,7,31,13,0,793
2012,7,31,13,30,788
2012,7,31,14,0,563
2012,7,31,14,30,384
2012,7,31,15,0,292
2012,7,31,15,30,289
2012,7,31,16,0,172
2012,7,31,16,30,264
2012,7,31,17,0,94
2012,7,31,17,30,47
2012,7,31,18,0,138
2012,7,31,18,30,77
2012,7,31,19,0,35
2012,7,31,19,30,0
2012,7,31,20,0,0
2012,7,31,20,30,0
2012,7,31,21,0,0
2012,7,31,21,30,0
2012,7,31,22,0,0
2012,7,31,22,30,0
2012,7,31,23,0,0
2012,7,31,23,30,0
2012,8,1,0,0,0
2012,8,1,0,30,0
2012,8,1,1,0,0
2012,8,1,1,30,0
2012,8,1,2,0,0
2012,8,1,2,30,0
2012,8,1,3,0,0
2012,8,1,3,30,0
2012,8,1,4,0,0
2012,8,1,4,30,0
2012,8,1,5,0,0
2012,8,1,5,30,39
2012,8,1,6,0,110
2012,8,1,6,30,120
2012,8,1,7,0,285
2012,8,1,7,30,191
2012,8,1,8,0,309
2012,8,1,8,30,216
2012,8,1,9,0,356
2012,8,1,9,30,397
2012,8,1,10,0,236
2012,8,1,10,30,448
2012,8,1,11,0,461
2012,8,1,11,30,503
2012,8,1,12,0,513
2012,8,1,12,30,684
2012,8,1,13,0,673
2012,8,1,13,30,775
2012,8,1,14,0,130
2012,8,1,14,30,415
2012,8,1,15,0,597
2012,8,1,15,30,197
2012,8,1,16,0,171
2012,8,1,16,30,327
2012,8,1,17,0,363
2012,8,1,17,30,221
2012,8,1,18,0,147
2012,8,1,18,30,100
2012,8,1,19,0,0
2012,8,1,19,30,0
2012,8,1,20,0,0
2012,8,1,20,30,0
2012,8,1,21,0,0
2012,8,1,21,30,0
2012,8,1,22,0,0
2012,8,1,22,30,0
2012,8,1,23,0,0
2012,8,1,23,30,0
2012,8,2,0,0,0
2012,8,2,0,30,0
2012,8,2,1,0,0
2012,8,2,1,30,0
2012,8,2,2,0,0
2012,8,2,2,30,0
2012,8,2,3,0,0
2012,8,2,3,30,0
2012,8,2,4,0,0
2012,8,2,4,30,0
2012,8,2,5,0,0
2012,8,2,5,30,38
2012,8,2,6,0,111
2012,8,2,6,30,197
2012,8,2,7,0,290
2012,8,2,7,30,384
2012,8,2,8,0,477
2012,8,2,8,30,565
2012,8,2,9,0,647
2012,8,2,9,30,720
2012,8,2,10,0,783
2012,8,2,10,30,835
2012,8,2,11,0,781
2012,8,2,11,30,804
2012,8,2,12,0,815
2012,8,2,12,30,793
2012,8,2,13,0,402
2012,8,2,13,30,781
2012,8,2,14,0,726
2012,8,2,14,30,518
2012,8,2,15,0,546
2012,8,2,15,30,534
2012,8,2,16,0,493
2012,8,2,16,30,332
2012,8,2,17,0,361
2012,8,2,17,30,236
2012,8,2,18,0,178
2012,8,2,18,30,97
2012,8,2,19,0,0
2012,8,2,19,30,0
2012,8,2,20,0,0
2012,8,2,20,30,0
2012,8,2,21,0,0
2012,8,2,21,30,0
2012,8,2,22,0,0
2012,8,2,22,30,0
2012,8,2,23,0,0
2012,8,2,23,30,0
2012,8,3,0,0,0
2012,8,3,0,30,0
2012,8,3,1,0,0
2012,8,3,1,30,0
2012,8,3,2,0,0
2012,8,3,2,30,0
2012,8,3,3,0,0
2012,8,3,3,30,0
2012,8,3,4,0,0
2012,8,3,4,30,0
2012,8,3,5,0,0
2012,8,3,5,30,27
2012,8,3,6,0,82
2012,8,3,6,30,100
2012,8,3,7,0,227
2012,8,3,7,30,341
2012,8,3,8,0,106
2012,8,3,8,30,243
2012,8,3,9,0,389
2012,8,3,9,30,713
2012,8,3,10,0,776
2012,8,3,10,30,827
2012,8,3,11,0,866
2012,8,3,11,30,892
2012,8,3,12,0,327
2012,8,3,12,30,666
2012,8,3,13,0,730
2012,8,3,13,30,698
2012,8,3,14,0,663
2012,8,3,14,30,758
2012,8,3,15,0,693
2012,8,3,15,30,618
2012,8,3,16,0,535
2012,8,3,16,30,447
2012,8,3,17,0,355
2012,8,3,17,30,263
2012,8,3,18,0,174
2012,8,3,18,30,93
2012,8,3,19,0,0
2012,8,3,19,30,0
2012,8,3,20,0,0
2012,8,3,20,30,0
2012,8,3,21,0,0
2012,8,3,21,30,0
2012,8,3,22,0,0
2012,8,3,22,30,0
2012,8,3,23,0,0
2012,8,3,23,30,0
2012,8,4,0,0,0
2012,8,4,0,30,0
2012,8,4,1,0,0
2012,8,4,1,30,0
2012,8,4,2,0,0
2012,8,4,2,30,0
2012,8,4,3,0,0
2012,8,4,3,30,0
2012,8,4,4,0,0
2012,8,4,4,30,0
2012,8,4,5,0,0
2012,8,4,5,30,33
2012,8,4,6,0,104
2012,8,4,6,30,188
2012,8,4,7,0,280
2012,8,4,7,30,373
2012,8,4,8,0,465
2012,8,4,8,30,552
2012,8,4,9,0,634
2012,8,4,9,30,707
2012,8,4,10,0,771
2012,8,4,10,30,823
2012,8,4,11,0,862
2012,8,4,11,30,889
2012,8,4,12,0,727
2012,8,4,12,30,726
2012,8,4,13,0,713
2012,8,4,13,30,782
2012,8,4,14,0,670
2012,8,4,14,30,758
2012,8,4,15,0,691
2012,8,4,15,30,616
2012,8,4,16,0,532
2012,8,4,16,30,443
2012,8,4,17,0,351
2012,8,4,17,30,259
2012,8,4,18,0,170
2012,8,4,18,30,90
2012,8,4,19,0,0
2012,8,4,19,30,0
2012,8,4,20,0,0
2012,8,4,20,30,0
2012,8,4,21,0,0
2012,8,4,21,30,0
2012,8,4,22,0,0
2012,8,4,22,30,0
2012,8,4,23,0,0
2012,8,4,23,30,0
2012,8,5,0,0,0
2012,8,5,0,30,0
2012,8,5,1,0,0
2012,8,5,1,30,0
2012,8,5,2,0,0
2012,8,5,2,30,0
2012,8,5,3,0,0
2012,8,5,3,30,0
2012,8,5,4,0,0
2012,8,5,4,30,0
2012,8,5,5,0,0
2012,8,5,5,30,9
2012,8,5,6,0,28
2012,8,5,6,30,52
2012,8,5,7,0,201
2012,8,5,7,30,303
2012,8,5,8,0,290
2012,8,5,8,30,23
2012,8,5,9,0,106
2012,8,5,9,30,113
2012,8,5,10,0,333
2012,8,5,10,30,293
2012,8,5,11,0,652
2012,8,5,11,30,617
2012,8,5,12,0,451
2012,8,5,12,30,279
2012,8,5,13,0,103
2012,8,5,13,30,312
2012,8,5,14,0,418
2012,8,5,14,30,607
2012,8,5,15,0,215
2012,8,5,15,30,543
2012,8,5,16,0,251
2012,8,5,16,30,97
2012,8,5,17,0,168
2012,8,5,17,30,151
2012,8,5,18,0,123
2012,8,5,18,30,64
2012,8,5,19,0,0
2012,8,5,19,30,0
2012,8,5,20,0,0
2012,8,5,20,30,0
2012,8,5,21,0,0
2012,8,5,21,30,0
2012,8,5,22,0,0
2012,8,5,22,30,0
2012,8,5,23,0,0
2012,8,5,23,30,0
2012,8,6,0,0,0
2012,8,6,0,30,0
2012,8,6,1,0,0
2012,8,6,1,30,0
2012,8,6,2,0,0
2012,8,6,2,30,0
2012,8,6,3,0,0
2012,8,6,3,30,0
2012,8,6,4,0,0
2012,8,6,4,30,0
2012,8,6,5,0,0
2012,8,6,5,30,32
2012,8,6,6,0,105
2012,8,6,6,30,193
2012,8,6,7,0,289
2012,8,6,7,30,385
2012,8,6,8,0,480
2012,8,6,8,30,570
2012,8,6,9,0,561
2012,8,6,9,30,402
2012,8,6,10,0,504
2012,8,6,10,30,586
2012,8,6,11,0,413
2012,8,6,11,30,614
2012,8,6,12,0,692
2012,8,6,12,30,691
2012,8,6,13,0,904
2012,8,6,13,30,874
2012,8,6,14,0,679
2012,8,6,14,30,775
2012,8,6,15,0,708
2012,8,6,15,30,631
2012,8,6,16,0,546
2012,8,6,16,30,456
2012,8,6,17,0,361
2012,8,6,17,30,266
2012,8,6,18,0,174
2012,8,6,18,30,91
2012,8,6,19,0,0
2012,8,6,19,30,0
2012,8,6,20,0,0
2012,8,6,20,30,0
2012,8,6,21,0,0
2012,8,6,21,30,0
2012,8,6,22,0,0
2012,8,6,22,30,0
2012,8,6,23,0,0
2012,8,6,23,30,0
2012,8,7,0,0,0
2012,8,7,0,30,0
2012,8,7,1,0,0
2012,8,7,1,30,0
2012,8,7,2,0,0
2012,8,7,2,30,0
2012,8,7,3,0,0
2012,8,7,3,30,0
2012,8,7,4,0,0
2012,8,7,4,30,0
2012,8,7,5,0,0
2012,8,7,5,30,30
2012,8,7,6,0,103
2012,8,7,6,30,192
2012,8,7,7,0,288
2012,8,7,7,30,386
2012,8,7,8,0,483
2012,8,7,8,30,576
2012,8,7,9,0,662
2012,8,7,9,30,739
2012,8,7,10,0,805
2012,8,7,10,30,859
2012,8,7,11,0,900
2012,8,7,11,30,926
2012,8,7,12,0,939
2012,8,7,12,30,936
2012,8,7,13,0,918
2012,8,7,13,30,887
2012,8,7,14,0,842
2012,8,7,14,30,784
2012,8,7,15,0,715
2012,8,7,15,30,636
2012,8,7,16,0,549
2012,8,7,16,30,457
2012,8,7,17,0,361
2012,8,7,17,30,264
2012,8,7,18,0,172
2012,8,7,18,30,89
2012,8,7,19,0,0
2012,8,7,19,30,0
2012,8,7,20,0,0
2012,8,7,20,30,0
2012,8,7,21,0,0
2012,8,7,21,30,0
2012,8,7,22,0,0
2012,8,7,22,30,0
2012,8,7,23,0,0
2012,8,7,23,30,0
2012,8,8,0,0,0
2012,8,8,0,30,0
2012,8,8,1,0,0
2012,8,8,1,30,0
2012,8,8,2,0,0
2012,8,8,2,30,0
2012,8,8,3,0,0
2012,8,8,3,30,0
2012,8,8,4,0,0
2012,8,8,4,30,0
2012,8,8,5,0,0
2012,8,8,5,30,27
2012,8,8,6,0,98
2012,8,8,6,30,185
2012,8,8,7,0,278
2012,8,8,7,30,374
2012,8,8,8,0,468
2012,8,8,8,30,557
2012,8,8,9,0,639
2012,8,8,9,30,713
2012,8,8,10,0,777
2012,8,8,10,30,829
2012,8,8,11,0,868
2012,8,8,11,30,893
2012,8,8,12,0,905
2012,8,8,12,30,902
2012,8,8,13,0,617
2012,8,8,13,30,595
2012,8,8,14,0,740
2012,8,8,14,30,352
2012,8,8,15,0,55
2012,8,8,15,30,49
2012,8,8,16,0,460
2012,8,8,16,30,282
2012,8,8,17,0,247
2012,8,8,17,30,208
2012,8,8,18,0,147
2012,8,8,18,30,74
2012,8,8,19,0,0
2012,8,8,19,30,0
2012,8,8,20,0,0
2012,8,8,20,30,0
2012,8,8,21,0,0
2012,8,8,21,30,0
2012,8,8,22,0,0
2012,8,8,22,30,0
2012,8,8,23,0,0
2012,8,8,23,30,0
2012,8,9,0,0,0
2012,8,9,0,30,0
2012,8,9,1,0,0
2012,8,9,1,30,0
2012,8,9,2,0,0
2012,8,9,2,30,0
2012,8,9,3,0,0
2012,8,9,3,30,0
2012,8,9,4,0,0
2012,8,9,4,30,0
2012,8,9,5,0,0
2012,8,9,5,30,24
2012,8,9,6,0,91
2012,8,9,6,30,175
2012,8,9,7,0,259
2012,8,9,7,30,248
2012,8,9,8,0,356
2012,8,9,8,30,476
2012,8,9,9,0,514
2012,8,9,9,30,519
2012,8,9,10,0,612
2012,8,9,10,30,715
2012,8,9,11,0,725
2012,8,9,11,30,654
2012,8,9,12,0,628
2012,8,9,12,30,671
2012,8,9,13,0,517
2012,8,9,13,30,671
2012,8,9,14,0,490
2012,8,9,14,30,150
2012,8,9,15,0,41
2012,8,9,15,30,463
2012,8,9,16,0,317
2012,8,9,16,30,167
2012,8,9,17,0,89
2012,8,9,17,30,33
2012,8,9,18,0,59
2012,8,9,18,30,29
2012,8,9,19,0,0
2012,8,9,19,30,0
2012,8,9,20,0,0
2012,8,9,20,30,0
2012,8,9,21,0,0
2012,8,9,21,30,0
2012,8,9,22,0,0
2012,8,9,22,30,0
2012,8,9,23,0,0
2012,8,9,23,30,0
2012,8,10,0,0,0
2012,8,10,0,30,0
2012,8,10,1,0,0
2012,8,10,1,30,0
2012,8,10,2,0,0
2012,8,10,2,30,0
2012,8,10,3,0,0
2012,8,10,3,30,0
2012,8,10,4,0,0
2012,8,10,4,30,0
2012,8,10,5,0,0
2012,8,10,5,30,8
2012,8,10,6,0,32
2012,8,10,6,30,71
2012,8,10,7,0,115
2012,8,10,7,30,118
2012,8,10,8,0,228
2012,8,10,8,30,223
2012,8,10,9,0,263
2012,8,10,9,30,247
2012,8,10,10,0,256
2012,8,10,10,30,268
2012,8,10,11,0,455
2012,8,10,11,30,708
2012,8,10,12,0,743
2012,8,10,12,30,479
2012,8,10,13,0,330
2012,8,10,13,30,92
2012,8,10,14,0,188
2012,8,10,14,30,279
2012,8,10,15,0,449
2012,8,10,15,30,30
2012,8,10,16,0,248
2012,8,10,16,30,419
2012,8,10,17,0,327
2012,8,10,17,30,236
2012,8,10,18,0,149
2012,8,10,18,30,73
2012,8,10,19,0,0
2012,8,10,19,30,0
2012,8,10,20,0,0
2012,8,10,20,30,0
2012,8,10,21,0,0
2012,8,10,21,30,0
2012,8,10,22,0,0
2012,8,10,22,30,0
2012,8,10,23,0,0
2012,8,10,23,30,0
2012,8,11,0,0,0
2012,8,11,0,30,0
2012,8,11,1,0,0
2012,8,11,1,30,0
2012,8,11,2,0,0
2012,8,11,2,30,0
2012,8,11,3,0,0
2012,8,11,3,30,0
2012,8,11,4,0,0
2012,8,11,4,30,0
2012,8,11,5,0,0
2012,8,11,5,30,12
2012,8,11,6,0,49
2012,8,11,6,30,116
2012,8,11,7,0,177
2012,8,11,7,30,192
2012,8,11,8,0,352
2012,8,11,8,30,424
2012,8,11,9,0,575
2012,8,11,9,30,611
2012,8,11,10,0,700
2012,8,11,10,30,721
2012,8,11,11,0,671
2012,8,11,11,30,692
2012,8,11,12,0,896
2012,8,11,12,30,453
2012,8,11,13,0,517
2012,8,11,13,30,335
2012,8,11,14,0,718
2012,8,11,14,30,387
2012,8,11,15,0,210
2012,8,11,15,30,123
2012,8,11,16,0,432
2012,8,11,16,30,310
2012,8,11,17,0,331
2012,8,11,17,30,205
2012,8,11,18,0,150
2012,8,11,18,30,72
2012,8,11,19,0,0
2012,8,11,19,30,0
2012,8,11,20,0,0
2012,8,11,20,30,0
2012,8,11,21,0,0
2012,8,11,21,30,0
2012,8,11,22,0,0
2012,8,11,22,30,0
2012,8,11,23,0,0
2012,8,11,23,30,0
2012,8,12,0,0,0
2012,8,12,0,30,0
2012,8,12,1,0,0
2012,8,12,1,30,0
2012,8,12,2,0,0
2012,8,12,2,30,0
2012,8,12,3,0,0
2012,8,12,3,30,0
2012,8,12,4,0,0
2012,8,12,4,30,0
2012,8,12,5,0,0
2012,8,12,5,30,7
2012,8,12,6,0,34
2012,8,12,6,30,58
2012,8,12,7,0,92
2012,8,12,7,30,159
2012,8,12,8,0,302
2012,8,12,8,30,427
2012,8,12,9,0,229
2012,8,12,9,30,336
2012,8,12,10,0,286
2012,8,12,10,30,333
2012,8,12,11,0,551
2012,8,12,11,30,226
2012,8,12,12,0,140
2012,8,12,12,30,369
2012,8,12,13,0,621
2012,8,12,13,30,356
2012,8,12,14,0,683
2012,8,12,14,30,210
2012,8,12,15,0,307
2012,8,12,15,30,323
2012,8,12,16,0,330
2012,8,12,16,30,286
2012,8,12,17,0,325
2012,8,12,17,30,47
2012,8,12,18,0,10
2012,8,12,18,30,4
2012,8,12,19,0,0
2012,8,12,19,30,0
2012,8,12,20,0,0
2012,8,12,20,30,0
2012,8,12,21,0,0
2012,8,12,21,30,0
2012,8,12,22,0,0
2012,8,12,22,30,0
2012,8,12,23,0,0
2012,8,12,23,30,0
2012,8,13,0,0,0
2012,8,13,0,30,0
2012,8,13,1,0,0
2012,8,13,1,30,0
2012,8,13,2,0,0
2012,8,13,2,30,0
2012,8,13,3,0,0
2012,8,13,3,30,0
2012,8,13,4,0,0
2012,8,13,4,30,0
2012,8,13,5,0,0
2012,8,13,5,30,12
2012,8,13,6,0,58
2012,8,13,6,30,144
2012,8,13,7,0,152
2012,8,13,7,30,264
2012,8,13,8,0,270
2012,8,13,8,30,452
2012,8,13,9,0,396
2012,8,13,9,30,263
2012,8,13,10,0,414
2012,8,13,10,30,578
2012,8,13,11,0,538
2012,8,13,11,30,766
2012,8,13,12,0,672
2012,8,13,12,30,890
2012,8,13,13,0,872
2012,8,13,13,30,841
2012,8,13,14,0,796
2012,8,13,14,30,740
2012,8,13,15,0,672
2012,8,13,15,30,594
2012,8,13,16,0,509
2012,8,13,16,30,419
2012,8,13,17,0,325
2012,8,13,17,30,206
2012,8,13,18,0,144
2012,8,13,18,30,67
2012,8,13,19,0,0
2012,8,13,19,30,0
2012,8,13,20,0,0
2012,8,13,20,30,0
2012,8,13,21,0,0
2012,8,13,21,30,0
2012,8,13,22,0,0
2012,8,13,22,30,0
2012,8,13,23,0,0
2012,8,13,23,30,0
2012,8,14,0,0,0
2012,8,14,0,30,0
2012,8,14,1,0,0
2012,8,14,1,30,0
2012,8,14,2,0,0
2012,8,14,2,30,0
2012,8,14,3,0,0
2012,8,14,3,30,0
2012,8,14,4,0,0
2012,8,14,4,30,0
2012,8,14,5,0,0
2012,8,14,5,30,7
2012,8,14,6,0,38
2012,8,14,6,30,116
2012,8,14,7,0,67
2012,8,14,7,30,165
2012,8,14,8,0,276
2012,8,14,8,30,95
2012,8,14,9,0,332
2012,8,14,9,30,547
2012,8,14,10,0,745
2012,8,14,10,30,726
2012,8,14,11,0,764
2012,8,14,11,30,675
2012,8,14,12,0,684
2012,8,14,12,30,586
2012,8,14,13,0,575
2012,8,14,13,30,618
2012,8,14,14,0,585
2012,8,14,14,30,644
2012,8,14,15,0,296
2012,8,14,15,30,339
2012,8,14,16,0,134
2012,8,14,16,30,189
2012,8,14,17,0,309
2012,8,14,17,30,138
2012,8,14,18,0,63
2012,8,14,18,30,29
2012,8,14,19,0,0
2012,8,14,19,30,0
2012,8,14,20,0,0
2012,8,14,20,30,0
2012,8,14,21,0,0
2012,8,14,21,30,0
2012,8,14,22,0,0
2012,8,14,22,30,0
2012,8,14,23,0,0
2012,8,14,23,30,0
2012,8,15,0,0,0
2012,8,15,0,30,0
2012,8,15,1,0,0
2012,8,15,1,30,0
2012,8,15,2,0,0
2012,8,15,2,30,0
2012,8,15,3,0,0
2012,8,15,3,30,0
2012,8,15,4,0,0
2012,8,15,4,30,0
2012,8,15,5,0,0
2012,8,15,5,30,14
2012,8,15,6,0,77
2012,8,15,6,30,87
2012,8,15,7,0,190
2012,8,15,7,30,177
2012,8,15,8,0,315
2012,8,15,8,30,49
2012,8,15,9,0,248
2012,8,15,9,30,412
2012,8,15,10,0,398
2012,8,15,10,30,518
2012,8,15,11,0,480
2012,8,15,11,30,521
2012,8,15,12,0,571
2012,8,15,12,30,686
2012,8,15,13,0,673
2012,8,15,13,30,539
2012,8,15,14,0,585
2012,8,15,14,30,555
2012,8,15,15,0,513
2012,8,15,15,30,386
2012,8,15,16,0,381
2012,8,15,16,30,290
2012,8,15,17,0,240
2012,8,15,17,30,132
2012,8,15,18,0,126
2012,8,15,18,30,62
2012,8,15,19,0,0
2012,8,15,19,30,0
2012,8,15,20,0,0
2012,8,15,20,30,0
2012,8,15,21,0,0
2012,8,15,21,30,0
2012,8,15,22,0,0
2012,8,15,22,30,0
2012,8,15,23,0,0
2012,8,15,23,30,0
2012,8,16,0,0,0
2012,8,16,0,30,0
2012,8,16,1,0,0
2012,8,16,1,30,0
2012,8,16,2,0,0
2012,8,16,2,30,0
2012,8,16,3,0,0
2012,8,16,3,30,0
2012,8,16,4,0,0
2012,8,16,4,30,0
2012,8,16,5,0,0
2012,8,16,5,30,13
2012,8,16,6,0,77
2012,8,16,6,30,162
2012,8,16,7,0,255
2012,8,16,7,30,351
2012,8,16,8,0,446
2012,8,16,8,30,537
2012,8,16,9,0,621
2012,8,16,9,30,697
2012,8,16,10,0,763
2012,8,16,10,30,816
2012,8,16,11,0,857
2012,8,16,11,30,884
2012,8,16,12,0,826
2012,8,16,12,30,799
2012,8,16,13,0,877
2012,8,16,13,30,713
2012,8,16,14,0,801
2012,8,16,14,30,407
2012,8,16,15,0,675
2012,8,16,15,30,596
2012,8,16,16,0,509
2012,8,16,16,30,417
2012,8,16,17,0,321
2012,8,16,17,30,226
2012,8,16,18,0,136
2012,8,16,18,30,61
2012,8,16,19,0,0
2012,8,16,19,30,0
2012,8,16,20,0,0
2012,8,16,20,30,0
2012,8,16,21,0,0
2012,8,16,21,30,0
2012,8,16,22,0,0
2012,8,16,22,30,0
2012,8,16,23,0,0
2012,8,16,23,30,0
2012,8,17,0,0,0
2012,8,17,0,30,0
2012,8,17,1,0,0
2012,8,17,1,30,0
2012,8,17,2,0,0
2012,8,17,2,30,0
2012,8,17,3,0,0
2012,8,17,3,30,0
2012,8,17,4,0,0
2012,8,17,4,30,0
2012,8,17,5,0,0
2012,8,17,5,30,5
2012,8,17,6,0,34
2012,8,17,6,30,44
2012,8,17,7,0,109
2012,8,17,7,30,50
2012,8,17,8,0,136
2012,8,17,8,30,84
2012,8,17,9,0,269
2012,8,17,9,30,211
2012,8,17,10,0,213
2012,8,17,10,30,214
2012,8,17,11,0,58
2012,8,17,11,30,106
2012,8,17,12,0,107
2012,8,17,12,30,163
2012,8,17,13,0,291
2012,8,17,13,30,214
2012,8,17,14,0,145
2012,8,17,14,30,264
2012,8,17,15,0,392
2012,8,17,15,30,461
2012,8,17,16,0,360
2012,8,17,16,30,315
2012,8,17,17,0,243
2012,8,17,17,30,189
2012,8,17,18,0,101
2012,8,17,18,30,45
2012,8,17,19,0,0
2012,8,17,19,30,0
2012,8,17,20,0,0
2012,8,17,20,30,0
2012,8,17,21,0,0
2012,8,17,21,30,0
2012,8,17,22,0,0
2012,8,17,22,30,0
2012,8,17,23,0,0
2012,8,17,23,30,0
2012,8,18,0,0,0
2012,8,18,0,30,0
2012,8,18,1,0,0
2012,8,18,1,30,0
2012,8,18,2,0,0
2012,8,18,2,30,0
2012,8,18,3,0,0
2012,8,18,3,30,0
2012,8,18,4,0,0
2012,8,18,4,30,0
2012,8,18,5,0,0
2012,8,18,5,30,10
2012,8,18,6,0,75
2012,8,18,6,30,162
2012,8,18,7,0,257
2012,8,18,7,30,356
2012,8,18,8,0,453
2012,8,18,8,30,546
2012,8,18,9,0,632
2012,8,18,9,30,709
2012,8,18,10,0,775
2012,8,18,10,30,829
2012,8,18,11,0,750
2012,8,18,11,30,772
2012,8,18,12,0,908
2012,8,18,12,30,905
2012,8,18,13,0,887
2012,8,18,13,30,855
2012,8,18,14,0,809
2012,8,18,14,30,750
2012,8,18,15,0,680
2012,8,18,15,30,600
2012,8,18,16,0,512
2012,8,18,16,30,418
2012,8,18,17,0,321
2012,8,18,17,30,225
2012,8,18,18,0,133
2012,8,18,18,30,59
2012,8,18,19,0,0
2012,8,18,19,30,0
2012,8,18,20,0,0
2012,8,18,20,30,0
2012,8,18,21,0,0
2012,8,18,21,30,0
2012,8,18,22,0,0
2012,8,18,22,30,0
2012,8,18,23,0,0
2012,8,18,23,30,0
2012,8,19,0,0,0
2012,8,19,0,30,0
2012,8,19,1,0,0
2012,8,19,1,30,0
2012,8,19,2,0,0
2012,8,19,2,30,0
2012,8,19,3,0,0
2012,8,19,3,30,0
2012,8,19,4,0,0
2012,8,19,4,30,0
2012,8,19,5,0,0
2012,8,19,5,30,7
2012,8,19,6,0,60
2012,8,19,6,30,120
2012,8,19,7,0,204
2012,8,19,7,30,259
2012,8,19,8,0,386
2012,8,19,8,30,469
2012,8,19,9,0,466
2012,8,19,9,30,538
2012,8,19,10,0,533
2012,8,19,10,30,596
2012,8,19,11,0,615
2012,8,19,11,30,644
2012,8,19,12,0,751
2012,8,19,12,30,896
2012,8,19,13,0,878
2012,8,19,13,30,846
2012,8,19,14,0,800
2012,8,19,14,30,741
2012,8,19,15,0,671
2012,8,19,15,30,369
2012,8,19,16,0,503
2012,8,19,16,30,409
2012,8,19,17,0,313
